0:0:0:0:0:0:0:1 - - [14/May/2016:23:25:25 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:pagamento:service_pagamento HTTP/1.1" 200 410
127.0.0.1 - - [14/May/2016:23:25:25 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:25:25 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463279125332 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:23:25:33 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:25:33 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463279125333 HTTP/1.1" 200 2168
127.0.0.1 - - [14/May/2016:23:25:40 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [14/May/2016:23:25:40 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=0&maxrecords=10&lang=&chooser=true&_=1463279125334 HTTP/1.1" 200 541
127.0.0.1 - - [14/May/2016:23:26:08 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2875
127.0.0.1 - - [14/May/2016:23:26:08 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2975
0:0:0:0:0:0:0:1 - - [14/May/2016:23:26:08 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [14/May/2016:23:27:34 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:23:27:34 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:27:34 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [14/May/2016:23:27:34 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463279254389 HTTP/1.1" 200 8024
127.0.0.1 - - [14/May/2016:23:27:38 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2929
0:0:0:0:0:0:0:1 - - [14/May/2016:23:27:38 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:pagamento2:service_pagamentodois HTTP/1.1" 200 45314
0:0:0:0:0:0:0:1 - - [14/May/2016:23:27:38 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:23:27:38 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [14/May/2016:23:27:38 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:pagamento2:service_pagamentodois HTTP/1.1" 200 415
127.0.0.1 - - [14/May/2016:23:27:38 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:27:38 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463279258717 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:23:27:59 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:23:27:59 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463279258718 HTTP/1.1" 200 2168
127.0.0.1 - - [14/May/2016:23:28:16 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [14/May/2016:23:28:16 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25reliability&offset=0&maxrecords=10&lang=&chooser=true&_=1463279258719 HTTP/1.1" 200 541
127.0.0.1 - - [14/May/2016:23:28:44 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2929
127.0.0.1 - - [14/May/2016:23:28:44 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 3029
0:0:0:0:0:0:0:1 - - [14/May/2016:23:28:44 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 134
127.0.0.1 - - [14/May/2016:23:32:02 -0300] "POST /juddiv3/services/security HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [14/May/2016:23:32:02 -0300] "GET /juddi-gui/logout.jsp HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [14/May/2016:23:32:02 -0300] "GET /juddi-gui/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/May/2016:23:32:03 -0300] "GET /juddi-gui/home.jsp HTTP/1.1" 200 20657
0:0:0:0:0:0:0:1 - - [14/May/2016:23:32:03 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
